ID,Date,Price (GBP),Market Cap (GBP),Total Volume,% 24hr Change,% 7d Change,Class
1916,2023-06-22 15:01:01,23479.537845617742,455302519182.9554,18216185340.90133,-1.09,-0.47,decrease
1917,2023-06-22 16:00:22,23354.97189161232,453478365628.4573,18852242913.013165,-0.53,-0.92,decrease
1918,2023-06-22 17:00:15,23522.54872894656,456714076579.8565,19444327091.518303,0.72,-0.15,increase
1919,2023-06-22 18:01:07,23681.53378356873,459781919415.47424,17492322263.6125,0.68,0.18,increase
1920,2023-06-22 19:00:21,23609.36744366316,457907431537.3838,17125128354.96828,-0.3,0.88,decrease
1921,2023-06-22 20:00:51,23667.598683868408,459115642278.596,16549375309.3057,0.25,0.22,increase
1922,2023-06-22 21:00:36,23666.42575832715,459294661751.7887,16065537511.322613,-0.0,-0.3,decrease
1923,2023-06-22 22:00:11,23562.770921443014,457438167020.8273,13052616488.691595,-0.44,0.35,decrease
1924,2023-06-22 23:00:21,23532.98739616203,457032347141.9785,10635715987.533752,-0.13,0.76,decrease
1925,2023-06-23 00:00:37,23483.06647740389,456108557227.9782,15385762395.542858,-0.21,-0.17,decrease
1926,2023-06-23 01:00:42,23558.350772674883,457192379833.2997,13083527029.07426,0.32,-0.52,increase
1927,2023-06-23 02:00:23,23581.096138435547,457808595203.6726,10016479895.941042,0.1,-0.12,increase
1928,2023-06-23 03:00:15,23568.937429207945,457015206514.57965,14654435139.908203,-0.05,-0.42,decrease
1929,2023-06-23 04:00:25,23609.21314411149,458346688362.5045,14035395650.67645,0.17,-0.24,increase
1930,2023-06-23 05:01:06,23607.636445488784,459189553716.1044,13704481546.575434,-0.01,0.19,decrease
1931,2023-06-23 06:00:19,23644.193378514246,458790952205.4537,7295476737.453055,0.15,0.47,increase
1932,2023-06-23 07:00:36,23588.736253017385,457693855100.91016,13677807739.399178,-0.23,0.45,decrease
1933,2023-06-23 08:00:39,23560.470592085647,457794257780.9558,13136465085.668163,-0.12,0.01,decrease
1934,2023-06-23 09:00:17,23633.70758973281,458767121271.7157,11379618034.31448,0.31,0.22,increase
1935,2023-06-23 10:00:29,23603.713566392827,458030025863.9823,11998760816.269213,-0.13,0.15,decrease
1936,2023-06-23 11:00:16,23652.544752039677,458076821145.76135,10860241567.111897,0.21,0.18,increase
1937,2023-06-23 12:00:47,23658.83572239168,458908514921.5059,9000434201.349516,0.03,0.22,increase
1938,2023-06-23 13:00:39,23692.39008239466,458735554343.5855,12776369514.928652,0.14,0.2,increase
1939,2023-06-23 14:00:39,23621.58132926688,458924258162.744,12803555019.545956,-0.3,0.14,decrease
1940,2023-06-23 15:00:33,23821.088572606808,460635406931.13226,12367428708.490343,0.84,1.11,increase
1941,2023-06-23 16:00:31,24377.911340904768,471211761827.8109,9451874869.721416,2.34,3.15,increase
1942,2023-06-23 17:00:41,24392.44794841649,472645148212.241,13135168736.172602,0.06,3.34,increase
1943,2023-06-23 18:00:07,24526.426952131056,476040883730.5334,15775448272.639902,0.55,3.69,increase
1944,2023-06-23 19:00:27,24339.767571116103,472980182298.3274,16998281466.702772,-0.76,2.88,decrease
1945,2023-06-23 20:00:03,24239.618732920284,469966082669.8821,18578666402.59596,-0.41,2.31,decrease
1946,2023-06-23 21:00:47,24306.67232625288,471837253117.7919,15715449061.33929,0.28,2.9,increase
1947,2023-06-23 22:00:52,24159.287857602096,468701531980.961,18738453287.200382,-0.61,1.42,decrease
1948,2023-06-23 23:00:17,24108.29438753709,467778237805.3734,18944464081.261314,-0.21,-1.11,decrease
1949,2023-06-24 00:00:19,24090.97270745093,467591024706.4194,17800038882.2679,-0.07,-1.24,decrease
1950,2023-06-24 01:00:03,23987.598467006173,466480198310.2193,17358930953.455715,-0.43,-2.2,decrease
1951,2023-06-24 02:00:28,24052.49098133064,465955083363.6071,19234133744.193527,0.27,-1.18,increase
1952,2023-06-24 03:01:04,24208.96227471008,469909739465.46655,18113099402.31394,0.65,-0.13,increase
1953,2023-06-24 04:00:35,24183.914333587458,469134094633.5543,16312935342.912489,-0.1,-0.51,decrease
1954,2023-06-24 05:00:38,24166.08774727112,469257734857.8435,16056623193.741005,-0.07,0.03,decrease
1955,2023-06-24 06:00:29,24162.655000202667,469199627741.4816,15305808650.43332,-0.01,0.23,decrease
1956,2023-06-24 07:00:27,24165.89537411017,468650134379.2086,19196504573.18172,0.01,0.31,increase
1957,2023-06-24 08:00:17,24095.813765706087,467971507068.4126,19361373846.19372,-0.29,0.45,decrease
1958,2023-06-24 09:00:17,24063.02611548209,466910598841.14935,16450892959.16693,-0.14,0.04,decrease
1959,2023-06-24 10:00:14,24090.46151103233,467245913656.7555,19084226837.87253,0.11,-0.49,increase
1960,2023-06-24 11:00:33,24181.46424639579,469373726651.1757,13913214637.040228,0.38,-0.01,increase
1961,2023-06-24 12:00:38,24148.359985343726,468548221427.1909,18241421463.433163,-0.14,-0.07,decrease
1962,2023-06-24 13:01:10,24147.17409291924,469453741327.3174,18221223923.292145,-0.0,-0.06,decrease
1963,2023-06-24 14:00:29,24102.65412930556,467903844730.8459,17674978370.978844,-0.18,-0.26,decrease
1964,2023-06-24 15:00:08,24137.723265449946,468563133248.2001,12213641085.71065,0.15,0.17,increase
1965,2023-06-24 16:00:28,23913.792339201053,465671045444.6733,15475884590.981544,-0.93,-0.62,decrease
1966,2023-06-24 17:00:32,23981.31658556453,465743068125.57056,9988912578.39012,0.28,-0.45,increase
1967,2023-06-24 18:00:05,24083.27299727753,466640524874.764,12031861263.8394,0.43,-0.41,increase
1968,2023-06-24 19:00:45,24118.75222584212,468117628924.0895,10900521862.636032,0.15,-0.12,increase
1969,2023-06-24 20:00:40,24100.506089220948,467993810334.4837,7527319497.806761,-0.08,-0.19,decrease
1970,2023-06-24 21:00:20,24040.35297847457,466900063964.3175,6726802280.997691,-0.25,-0.26,decrease
1971,2023-06-24 22:00:31,24012.59440465629,465934885323.7333,5453325919.43693,-0.12,-0.52,decrease
1972,2023-06-24 23:00:00,24007.59746344973,465809007972.9328,7090246574.812737,-0.02,0.39,decrease
1973,2023-06-25 00:00:19,24019.06163031849,466346126463.6446,9230869089.019608,0.05,0.16,increase
1974,2023-06-25 01:00:39,24012.877491595817,466057498823.47736,8565234122.923607,-0.03,-0.29,decrease
1975,2023-06-25 02:00:23,24089.064728062534,467467953563.808,8218420518.021975,0.32,-0.12,increase
1976,2023-06-25 03:00:06,24113.92013868481,468183127500.16113,8359792083.389931,0.1,0.06,increase
1977,2023-06-25 04:00:18,24215.490815624496,469254171317.6206,8982356507.98096,0.42,0.73,increase
1978,2023-06-25 05:00:12,24338.468254488907,472469485462.9687,9102873965.650616,0.51,1.36,increase
1979,2023-06-25 06:00:24,24279.33047476386,471616871507.76245,7568635197.145537,-0.24,1.13,decrease
1980,2023-06-25 07:00:23,24262.514897747857,470680923276.746,9670261085.922031,-0.07,1.01,decrease
1981,2023-06-25 08:00:42,24165.49187726308,469130669976.95,7797593212.371278,-0.4,0.64,decrease
1982,2023-06-25 09:00:18,24185.3767579324,469242663093.6229,8204615362.158237,0.08,0.4,increase
1983,2023-06-25 10:00:09,24157.72970493572,468019333188.3608,6409270341.814086,-0.11,0.18,decrease
1984,2023-06-25 11:00:08,24078.869489501783,467708314967.2216,9611741692.682978,-0.33,-0.56,decrease
1985,2023-06-25 12:00:00,24109.33846103744,467763451065.0408,7907346077.35757,0.13,-0.94,increase
1986,2023-06-25 13:00:20,24116.259463696377,468085336020.5833,6761226871.423653,0.03,-0.67,increase
1987,2023-06-25 14:00:10,24114.888643100112,467122941329.306,8572624113.930555,-0.01,-0.61,decrease
1988,2023-06-25 15:00:11,24054.322521097056,468078942510.31067,7409943813.359959,-0.25,-0.46,decrease
1989,2023-06-25 16:01:03,24037.2387016304,466923651005.5162,9311325359.437986,-0.07,-0.61,decrease
1990,2023-06-25 17:00:04,24057.194066532287,466994976458.2542,6351611874.28244,0.08,-0.42,increase
1991,2023-06-25 18:00:01,24050.490745220075,466906440622.7871,6454713456.777082,-0.03,-0.12,decrease
1992,2023-06-25 19:00:39,23928.242180752564,464450595933.5248,9083115554.682943,-0.51,-0.75,decrease
1993,2023-06-25 20:00:53,23915.63156695078,463808516797.2326,7894112359.132819,-0.05,-0.83,decrease
1994,2023-06-25 21:00:18,23989.362051800228,465379197392.16486,2916084333.958452,0.31,-0.52,increase
1995,2023-06-25 22:00:38,23949.97648798265,464907765161.54987,8406086299.921651,-0.16,-0.43,decrease
1996,2023-06-25 23:00:26,23990.4763652528,465592880351.8479,4029529872.526215,0.17,-0.19,increase
1997,2023-06-26 00:00:30,23938.648095204386,464578801104.3031,8609954408.743835,-0.22,-0.49,decrease
1998,2023-06-26 01:00:24,23961.735996744414,465123108688.2484,3878145339.869644,0.1,-0.37,increase
1999,2023-06-26 02:00:13,23748.510899264904,460909244036.6511,6273170334.901326,-0.89,-0.75,decrease
2000,2023-06-26 03:00:29,23707.98465461818,460248981557.7418,8127846882.211515,-0.17,-0.87,decrease
2001,2023-06-26 04:00:21,23751.589539255965,461079999445.7171,9072314351.052898,0.18,-0.99,increase
2002,2023-06-26 05:00:16,23758.94187308248,461388811463.3977,5742335644.577031,0.03,-0.8,increase
2003,2023-06-26 06:00:30,23739.64505488175,460490295402.0753,8583051536.8365555,-0.08,-1.05,decrease
2004,2023-06-26 07:00:26,23925.06590778034,462927341635.921,6823582390.233523,0.78,-0.06,increase
2005,2023-06-26 08:00:54,23851.00002663758,462295872986.5152,8080453589.4283905,-0.31,-0.46,decrease
2006,2023-06-26 09:00:02,23863.325374702017,462807612917.4897,10457761338.053614,0.05,0.48,increase
2007,2023-06-26 10:00:54,23798.25096861937,462408544002.971,8574235486.704448,-0.27,0.38,decrease
2008,2023-06-26 11:00:32,23783.97004106979,461775200432.5876,8599356834.086279,-0.06,0.14,decrease
2009,2023-06-26 12:00:40,23854.6401731496,463630193026.3621,6584506403.102859,0.3,0.4,increase
2010,2023-06-26 13:00:33,23841.481033431537,463385282843.8528,8249087038.604835,-0.06,0.43,decrease
2011,2023-06-26 14:00:18,23957.16278035324,465475303828.5613,8949263941.98896,0.49,0.13,increase
2012,2023-06-26 15:00:28,23926.297009860325,464538488622.8732,9148620981.302322,-0.13,0.32,decrease
2013,2023-06-26 16:00:12,23927.143471210875,464526095849.5213,6898342831.305195,0.0,0.27,increase
2014,2023-06-26 17:00:32,23736.086660018103,459971520448.1928,10011840493.461365,-0.8,-0.26,decrease
2015,2023-06-26 18:01:06,23674.91285979857,459264043723.849,8881608486.491709,-0.26,-0.46,decrease
2016,2023-06-26 19:00:21,23750.93330150028,461019573047.4357,7714683941.325435,0.32,-0.43,increase
2017,2023-06-26 20:00:17,23798.253178213567,461800773287.3757,10883783068.899632,0.2,-0.18,increase
2018,2023-06-26 21:00:43,23731.398043389312,460635003211.924,9714652186.112282,-0.28,-0.94,decrease
2019,2023-06-26 22:00:22,23727.564994676828,461192954252.1915,12463107863.320211,-0.02,-0.83,decrease
2020,2023-06-26 23:00:13,23783.83320647729,461809404032.7904,8318733304.391601,0.24,-0.6,increase
2021,2023-06-27 00:00:23,23828.090245319712,461909741100.79553,12613833883.651417,0.19,0.39,increase
2022,2023-06-27 01:00:19,23887.34957050928,464044116835.6351,11215531273.959429,0.25,0.9,increase
2023,2023-06-27 02:00:37,23842.64485974785,462519524961.25806,11611092890.115704,-0.19,0.39,decrease
2024,2023-06-27 03:00:49,23913.235793588206,464238601836.3317,11185322842.85888,0.3,0.48,increase
2025,2023-06-27 04:00:29,23886.651425488668,463300967572.4484,10923884566.6969,-0.11,0.65,decrease
2026,2023-06-27 05:00:31,23839.943998796625,462896046202.03503,11389192576.683218,-0.2,0.47,decrease
2027,2023-06-27 06:00:18,23808.31319586341,461449710074.5637,11689049335.082788,-0.13,0.1,decrease
2028,2023-06-27 07:00:26,23750.014526808733,460929700138.848,8764529216.888138,-0.24,-0.33,decrease
2029,2023-06-27 08:01:32,23881.22170234661,463366897818.6672,10589010649.368458,0.55,-0.03,increase
2030,2023-06-27 09:00:07,23856.62419429254,463025699078.2367,9010843620.636902,-0.1,0.06,decrease
2031,2023-06-27 10:00:27,23885.374802633676,463826120572.436,9082631415.829832,0.12,-0.12,increase
2032,2023-06-27 11:00:19,24063.476451695795,466558987538.7286,11575385381.935583,0.75,0.74,increase
2033,2023-06-27 12:00:36,24133.599626383413,468045691598.6816,9718719787.02576,0.29,1.23,increase
2034,2023-06-27 13:00:39,24115.010462347786,468082221754.69495,8926247856.541231,-0.08,1.29,decrease
2035,2023-06-27 14:00:50,24027.85097262166,466131822130.5963,12010568073.123478,-0.36,1.17,decrease
2036,2023-06-27 15:00:39,24159.806936637266,468958935184.1585,10150130966.448528,0.55,1.17,increase
2037,2023-06-27 16:00:55,23996.911400481746,465524181211.8208,10523472802.556051,-0.67,0.59,decrease
2038,2023-06-27 17:00:43,24066.73793102361,466309479690.0966,8587185103.017107,0.29,0.76,increase
2039,2023-06-27 18:00:14,24097.10970230096,467561204515.6896,12307181798.813396,0.13,0.14,increase
2040,2023-06-27 19:00:48,24093.54460530677,467839284579.3876,11046856368.761286,-0.01,-0.17,decrease
2041,2023-06-27 20:00:39,24072.41763004952,467513783734.6095,9897265194.419014,-0.09,-0.18,decrease
2042,2023-06-27 21:00:38,24039.654044875904,465838781661.1689,9573089389.144102,-0.14,0.05,decrease
2043,2023-06-27 22:00:20,24130.54022319152,467451951458.97833,12524372438.59108,0.38,-0.12,increase
2044,2023-06-27 23:00:31,24004.433494562258,466343561850.8545,9018536399.869068,-0.52,0.03,decrease
2045,2023-06-28 00:00:46,24080.560406560428,467144190589.1356,11306791203.050396,0.32,0.06,increase
2046,2023-06-28 01:00:50,24012.79346291268,464886423995.0589,12762791427.21666,-0.28,-0.35,decrease
2047,2023-06-28 02:00:28,23966.703890055465,465329342356.6042,10032482112.059458,-0.19,-0.53,decrease
2048,2023-06-28 03:00:10,23966.975938556618,465614817080.1184,11440098893.672398,0.0,-0.44,increase
2049,2023-06-28 04:00:58,23930.17135294996,464427801635.412,12628975813.631012,-0.15,-0.46,decrease
2050,2023-06-28 05:00:28,23932.134883854917,464592042430.7847,12412222190.597069,0.01,-0.82,increase
2051,2023-06-28 06:00:16,23928.400982348405,464741500219.0148,6803520547.206633,-0.02,-0.32,decrease
2052,2023-06-28 07:00:40,23909.52712094913,464390332272.06506,8575210142.392665,-0.08,-0.71,decrease
2053,2023-06-28 08:00:49,23710.62167376601,462118674847.96606,13211254486.705088,-0.83,-1.26,decrease
2054,2023-06-28 09:00:18,23810.933298607368,461861299857.9575,10370863729.142397,0.42,-0.65,increase
2055,2023-06-28 10:00:44,23847.526395483725,463077003848.6565,12276627547.93989,0.15,-0.5,increase
2056,2023-06-28 11:00:37,23879.534079085,463287930786.368,10275463943.91605,0.13,-0.21,increase
2057,2023-06-28 12:00:09,23967.38604081868,465182095714.55145,10309634462.86181,0.37,0.15,increase
2058,2023-06-28 13:01:19,23810.526689602186,465037686241.9246,9790038245.709562,-0.65,-0.49,decrease
2059,2023-06-28 14:00:28,23893.99313671388,463580891085.4949,12257699264.718807,0.35,-0.06,increase
2060,2023-06-28 15:00:46,24103.45153040269,467812930900.2388,10932672644.072914,0.88,1.66,increase
2061,2023-06-28 16:00:16,24045.900091115505,467403813493.7189,11308071810.25799,-0.24,0.99,decrease
2062,2023-06-28 17:00:41,23983.556299845462,465905012168.5303,10564667825.266012,-0.26,0.57,decrease
2063,2023-06-28 18:00:23,23829.756052019497,462446741214.9281,8337877966.633537,-0.64,-0.21,decrease
2064,2023-06-28 19:00:40,23871.508696688885,464101882248.8308,10880728973.328983,0.18,-0.4,increase
2065,2023-06-28 20:00:14,23789.694388595897,461006306503.7321,9760066126.593245,-0.34,-0.09,decrease
2066,2023-06-28 21:00:34,23823.815969420277,462633302750.93634,11398993806.926205,0.14,-0.29,increase
2067,2023-06-28 22:00:31,23841.39917596945,462862783550.0259,11303280988.421516,0.07,-1.09,increase
2068,2023-06-28 23:00:26,23807.94423433249,462396828603.6385,9989303262.63981,-0.14,-0.99,decrease
2069,2023-06-29 00:01:22,23792.420483734244,462012434581.9648,6714118838.80686,-0.07,-0.8,decrease
2070,2023-06-29 01:00:13,23800.22683192895,463353521508.05096,11067784106.3035,0.03,-0.12,increase
2071,2023-06-29 02:00:59,23856.234765192075,463387111494.5411,7691869575.354967,0.24,-0.06,increase
2072,2023-06-29 03:00:49,23835.289169598946,462683546860.8234,10792514322.210688,-0.09,0.19,decrease
2073,2023-06-29 04:00:32,23898.976281404382,463961322875.2001,8316032613.455395,0.27,0.32,increase
2074,2023-06-29 05:00:42,23943.663972247494,464638504906.78894,10124566458.643003,0.19,0.43,increase
2075,2023-06-29 06:00:17,23938.70554029064,464860434283.1248,10196426086.501917,-0.02,0.55,decrease
2076,2023-06-29 07:00:31,23938.880145657607,464583151915.812,9574866290.898487,0.0,0.62,increase
2077,2023-06-29 08:00:08,24006.763445748245,466136501531.87695,8695264710.756489,0.28,0.87,increase
2078,2023-06-29 09:00:38,24026.63676725824,466659544852.9406,8681311137.976582,0.08,0.71,increase
2079,2023-06-29 10:00:43,24063.724200116005,467548601273.8299,9045310226.458426,0.15,0.96,increase
2080,2023-06-29 11:00:59,24253.25836137823,470727045676.00415,9854889510.655657,0.79,1.48,increase
2081,2023-06-29 12:00:47,24218.72130919628,469948293901.4746,9145820290.44424,-0.14,1.15,decrease
2082,2023-06-29 13:00:36,24305.548627279222,471456400869.5715,10576532864.36852,0.36,1.53,increase
2083,2023-06-29 14:00:37,24378.42541681609,472931427870.0085,10568480419.687344,0.3,1.84,increase
2084,2023-06-29 15:00:41,24153.436423354266,469649440985.8992,7499838209.414541,-0.92,0.61,decrease
2085,2023-06-29 16:00:42,24155.166890770804,469727200781.821,10693031714.238815,0.01,0.53,increase
2086,2023-06-29 17:00:36,24184.837052410225,469524482468.8694,10522486645.252865,0.12,0.5,increase
2087,2023-06-29 18:01:00,24203.581059330223,470037533327.3666,10172120056.791325,0.08,-0.2,increase
2088,2023-06-29 19:01:08,24252.954459633216,470647405325.80176,9159635953.063526,0.2,0.14,increase
2089,2023-06-29 20:00:16,24248.537134124806,469795801138.53577,8591804156.713057,-0.02,-0.23,decrease
2090,2023-06-29 21:01:10,24071.61581655915,467218950808.38495,9035172212.289597,-0.73,-1.26,decrease
2091,2023-06-29 22:00:37,24138.85707331845,469034221651.9599,10027899142.042276,0.28,-0.06,increase
2092,2023-06-29 23:00:27,24132.431354360546,468730252932.7485,10092769091.614037,-0.03,-0.09,decrease
2093,2023-06-30 00:00:10,24160.448624862893,469199976604.9263,9948697762.01667,0.12,-0.1,increase
2094,2023-06-30 01:00:29,24142.848184305,468835049554.5184,9913888606.01984,-0.07,-0.25,decrease
2095,2023-06-30 02:00:43,24101.1673999864,467654349500.7837,10065217356.932238,-0.17,-0.63,decrease
2096,2023-06-30 03:00:33,24302.990626644827,471402249931.43054,10580881950.647964,0.84,0.22,increase
2097,2023-06-30 04:00:37,24332.02642428759,473018155836.3838,10264293411.92981,0.12,1.08,increase
2098,2023-06-30 05:00:25,24681.17076024324,476594282912.3936,10693024866.141724,1.43,2.25,increase
2099,2023-06-30 06:00:42,24326.217360891056,473129586123.4096,13276843788.048368,-1.44,0.8,decrease
2100,2023-06-30 07:00:19,24302.866538848284,471836761496.21246,6807764504.939358,-0.1,0.59,decrease
2101,2023-06-30 08:00:33,24323.68927005441,472161134735.6853,12212219812.67018,0.09,0.75,increase
