"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"2978","2021-06-24 00:00:00","24132.52355286426","452277711299.0742","28497248989.296825","3.58","-11.91","increase"
"2979","2021-06-25 00:00:00","24914.102129465795","467225398778.20917","22892692862.3061","3.24","-9.07","increase"
"2980","2021-06-26 00:00:00","23005.51077042788","431187112130.2064","27825181030.15375","-7.66","-11.45","decrease"
"2981","2021-06-27 00:00:00","23063.73005200613","432290688248.5271","26556087150.432594","0.25","-10.47","increase"
"2982","2021-06-28 00:00:00","24911.229488310364","467416141920.70374","24715551155.80653","8.01","-3.80","increase"
"2983","2021-06-29 00:00:00","24899.068673516947","466713745506.8533","23383776328.048695","-0.05","9.34","decrease"
"2984","2021-06-30 00:00:00","25986.626762279528","487113939427.19","25374160541.119785","4.37","11.54","increase"
"2985","2021-07-01 00:00:00","25431.727974338355","477346695762.0247","22432883115.293213","-2.14","5.38","decrease"
"2986","2021-07-02 00:00:00","24473.790481741107","457716424136.9286","21168764459.27562","-3.77","-1.77","decrease"
"2987","2021-07-03 00:00:00","24558.539110196114","458380039315.72064","18144720517.889637","0.35","6.75","increase"
"2988","2021-07-04 00:00:00","25125.61732247765","470524094686.97754","16629444368.752102","2.31","8.94","increase"
"2989","2021-07-05 00:00:00","25592.35207062338","479806056428.8489","16433793735.439964","1.86","2.73","increase"
"2990","2021-07-06 00:00:00","24484.645196298414","459117763321.294","18687307724.163513","-4.33","-1.66","decrease"
"2991","2021-07-07 00:00:00","24740.472371160326","463922138475.0086","18913503875.35698","1.04","-4.80","increase"
"2992","2021-07-08 00:00:00","24589.65303649334","461068436798.6866","17169017715.872286","-0.61","-3.31","decrease"
"2993","2021-07-09 00:00:00","23876.67952659595","448165936056.5134","21072398035.030193","-2.90","-2.44","decrease"
"2994","2021-07-10 00:00:00","24427.129589558943","458036390319.22","17460098401.585876","2.31","-0.54","increase"
"2995","2021-07-11 00:00:00","24243.506001947193","454728040186.80457","14787485623.526789","-0.75","-3.51","decrease"
"2996","2021-07-12 00:00:00","24679.765801148707","462898159760.5206","12806755720.66151","1.80","-3.57","increase"
"2997","2021-07-13 00:00:00","23953.036126974843","448905911305.37683","15614956129.307934","-2.94","-2.17","decrease"
"2998","2021-07-14 00:00:00","23667.047317662207","443952019115.5859","14436853654.594284","-1.19","-4.34","decrease"
"2999","2021-07-15 00:00:00","23724.568017437316","444993845746.49005","15715405994.173275","0.24","-3.52","increase"
"3000","2021-07-16 00:00:00","22942.0187359264","430591534312.4808","15589019178.396921","-3.30","-3.91","decrease"
"3001","2021-07-17 00:00:00","22811.22000492495","427529853902.5909","16470652825.675793","-0.57","-6.62","decrease"
"3002","2021-07-18 00:00:00","22948.537963086605","430498921284.6138","12869924471.0946","0.60","-5.34","increase"
"3003","2021-07-19 00:00:00","23190.493024735315","434468403840.3267","12890225358.927732","1.05","-6.03","increase"
"3004","2021-07-20 00:00:00","22625.595278342527","424484856676.5188","14700933084.0214","-2.44","-5.54","decrease"
"3005","2021-07-21 00:00:00","21989.726424152883","412145950780.0593","16874813415.13392","-2.81","-7.09","decrease"
"3006","2021-07-22 00:00:00","23616.97343540029","441380929490.99243","21200761416.92144","7.40","-0.45","increase"
"3007","2021-07-23 00:00:00","23525.634557495614","441064626025.0031","14330162131.71165","-0.39","2.54","decrease"
"3008","2021-07-24 00:00:00","24336.605117867857","456642754293.8946","16685361077.744394","3.45","6.69","increase"
"3009","2021-07-25 00:00:00","24885.33033786847","466969141391.24","16089261663.743597","2.25","8.44","increase"
"3010","2021-07-26 00:00:00","25775.21983951567","483197298324.518","15214627267.084602","3.58","11.15","increase"
"3011","2021-07-27 00:00:00","26962.50685577069","507633487429.5407","38728037115.705315","4.61","19.17","increase"
"3012","2021-07-28 00:00:00","28147.417565299176","527520914387.9011","26220356971.45067","4.39","28.00","increase"
"3013","2021-07-29 00:00:00","28787.315343943952","540327631934.2502","29749435268.039146","2.27","21.89","increase"
"3014","2021-07-30 00:00:00","28625.07341241045","537310862122.7078","20562386440.273174","-0.56","21.68","decrease"
"3015","2021-07-31 00:00:00","30159.13342257435","565647040944.602","25552328844.92842","5.36","23.92","increase"
"3016","2021-08-01 00:00:00","30028.176980186025","563854440252.3542","20451600599.03231","-0.43","20.67","decrease"
"3017","2021-08-02 00:00:00","28721.793453123413","537837038999.6623","20547646197.93903","-4.35","11.43","decrease"
"3018","2021-08-03 00:00:00","28278.74794750924","530920060309.21094","20200017907.265404","-1.54","4.88","decrease"
"3019","2021-08-04 00:00:00","27568.851776581236","518001503261.5936","20422735648.844627","-2.51","-2.06","decrease"
"3020","2021-08-05 00:00:00","28621.776919424185","537885449502.2965","19981197165.77373","3.82","-0.58","increase"
"3021","2021-08-06 00:00:00","29307.27610820866","551626935636.427","27658007231.067677","2.40","2.38","increase"
"3022","2021-08-07 00:00:00","30848.31350244245","579353829660.804","29434602169.291126","5.26","2.29","increase"
"3023","2021-08-08 00:00:00","32172.642592524182","604184919005.8893","30787449866.46781","4.29","7.14","increase"
"3024","2021-08-09 00:00:00","31549.00154456478","592504225214.6108","28578205948.71969","-1.94","9.84","decrease"
"3025","2021-08-10 00:00:00","33446.73179119025","622375292177.1469","30858101827.93291","6.02","18.28","increase"
"3026","2021-08-11 00:00:00","32984.81776931455","617461582298.0167","25779501275.248474","-1.38","19.65","decrease"
"3027","2021-08-12 00:00:00","32918.74186292485","618350112964.749","25727978134.947796","-0.20","15.01","decrease"
"3028","2021-08-13 00:00:00","32217.42407897094","605367193998.6898","25949486719.319637","-2.13","9.93","decrease"
"3029","2021-08-14 00:00:00","34414.41126360988","645524836685.3864","24752722677.77869","6.82","11.56","increase"
"3030","2021-08-15 00:00:00","33962.4115235905","639447611320.2582","24013612214.763912","-1.31","5.56","decrease"
"3031","2021-08-16 00:00:00","33918.80565485783","636729259784.577","23704465288.406025","-0.13","7.51","decrease"
"3032","2021-08-17 00:00:00","33254.17022115112","625903626599.9265","24722304004.37705","-1.96","-0.58","decrease"
"3033","2021-08-18 00:00:00","32410.617536981328","608977061878.5006","25099244214.649246","-2.54","-1.74","decrease"
"3034","2021-08-19 00:00:00","32743.844499032664","616066112960.156","25217918133.719044","1.03","-0.53","increase"
"3035","2021-08-20 00:00:00","34299.96382019273","635879525430.9246","28202192090.913834","4.75","6.46","increase"
"3036","2021-08-21 00:00:00","36107.06912046863","677462269509.6974","26786856159.955353","5.27","4.92","increase"
"3037","2021-08-22 00:00:00","35921.24253219484","675904318902.9094","30939802183.20719","-0.51","5.77","decrease"
"3038","2021-08-23 00:00:00","36149.85068382821","679411572505.2808","19898847727.9979","0.64","6.58","increase"
"3039","2021-08-24 00:00:00","36083.29608104298","678205612155.8239","26087001695.48271","-0.18","8.51","decrease"
"3040","2021-08-25 00:00:00","34936.28655255637","657597199294.65","27974287290.621346","-3.18","7.79","decrease"
"3041","2021-08-26 00:00:00","35605.21754846443","669428812572.8729","24353589335.99396","1.91","8.74","increase"
"3042","2021-08-27 00:00:00","34471.50685759089","648010036299.4081","24651558854.440304","-3.18","0.50","decrease"
"3043","2021-08-28 00:00:00","35657.89288964272","670519099794.694","25141924506.498455","3.44","-1.24","increase"
"3044","2021-08-29 00:00:00","35551.41558438924","668374612055.0242","20698712255.47834","-0.30","-1.03","decrease"
"3045","2021-08-30 00:00:00","35537.93029674838","668155735095.2256","19070526877.784","-0.04","-1.69","decrease"
"3046","2021-08-31 00:00:00","34249.57810072808","643742710377.1038","23494363771.51827","-3.63","-5.08","decrease"
"3047","2021-09-01 00:00:00","34404.37751728892","646881579693.6799","25343496707.464474","0.45","-1.52","increase"
"3048","2021-09-02 00:00:00","35454.32623214306","666675598697.7307","28365027434.03397","3.05","-0.42","increase"
"3049","2021-09-03 00:00:00","35661.92552999118","670272879624.1383","28451306187.862206","0.59","3.45","increase"
"3050","2021-09-04 00:00:00","36014.829108518345","676015985919.1266","30966089782.484085","0.99","1.00","increase"
"3051","2021-09-05 00:00:00","36071.44773196521","678355040546.7365","26675679133.106712","0.16","1.46","increase"
"3052","2021-09-06 00:00:00","37301.44944672385","700726127320.7067","22920205641.631516","3.41","4.96","increase"
"3053","2021-09-07 00:00:00","38109.093982799124","717468852346.4849","27120550566.96237","2.17","11.27","increase"
"3054","2021-09-08 00:00:00","34097.34136423994","639982594640.5018","46442823592.75332","-10.53","-0.89","decrease"
"3055","2021-09-09 00:00:00","33473.86053507319","629662564134.5344","34974554667.20101","-1.83","-5.59","decrease"
"3056","2021-09-10 00:00:00","33612.260954379555","633157851755.9565","27876768677.672626","0.41","-5.75","increase"
"3057","2021-09-11 00:00:00","32388.207391822696","608762732699.8254","27508124405.249653","-3.64","-10.07","decrease"
"3058","2021-09-12 00:00:00","32668.24770946045","614260094938.5107","24691219542.06021","0.86","-9.43","increase"
"3059","2021-09-13 00:00:00","33382.14299116493","628055811003.6509","19934421598.702106","2.19","-10.51","increase"
"3060","2021-09-14 00:00:00","32617.547487632615","613447180097.8242","29397108539.619736","-2.29","-14.41","decrease"
"3061","2021-09-15 00:00:00","34138.779331472724","642041960704.9722","27989831304.552612","4.66","0.12","increase"
"3062","2021-09-16 00:00:00","34792.41136576736","654690091988.865","21688384982.792168","1.91","3.94","increase"
"3063","2021-09-17 00:00:00","34705.34056397982","653081177029.4885","22889817971.634293","-0.25","3.25","decrease"
"3064","2021-09-18 00:00:00","34371.88396197689","649602075582.4268","20182108491.494007","-0.96","6.12","decrease"
"3065","2021-09-19 00:00:00","35127.292784527206","660789337169.1013","20108797416.238884","2.20","7.53","increase"
"3066","2021-09-20 00:00:00","34503.501805396445","649383058233.4818","19056387726.760994","-1.78","3.36","decrease"
"3067","2021-09-21 00:00:00","31427.389170650902","589864047831.6056","30173512052.255535","-8.92","-3.65","decrease"
"3068","2021-09-22 00:00:00","29569.712680555258","557007513036.4209","33636013231.288486","-5.91","-13.38","decrease"
"3069","2021-09-23 00:00:00","32006.097886044372","602464383100.6147","26893175731.166912","8.24","-8.01","increase"
"3070","2021-09-24 00:00:00","32775.016617934474","616778177182.545","24478579825.002613","2.40","-5.56","increase"
"3071","2021-09-25 00:00:00","31240.16357903854","591722628739.8918","31401582772.27377","-4.68","-9.11","decrease"
"3072","2021-09-26 00:00:00","31316.661203588304","590631593563.2155","22578088092.653156","0.24","-10.85","increase"
"3073","2021-09-27 00:00:00","31710.534775310876","603875698028.3138","22290312433.501644","1.26","-8.09","increase"
"3074","2021-09-28 00:00:00","30831.486500692874","580098762960.9149","22246141564.745914","-2.77","-1.90","decrease"
"3075","2021-09-29 00:00:00","30290.099080011918","572821902996.4746","21930351235.54713","-1.76","2.44","decrease"
"3076","2021-09-30 00:00:00","30972.249289793508","582895435113.6288","22393536835.075336","2.25","-3.23","increase"
"3077","2021-10-01 00:00:00","32563.532135323734","614615623371.1385","22912069807.17113","5.14","-0.65","increase"
"3078","2021-10-02 00:00:00","35571.715614535235","669518134883.3771","31073749821.374382","9.24","13.87","increase"
"3079","2021-10-03 00:00:00","35273.36614343384","664882036075.7157","21958017807.980213","-0.84","12.63","decrease"
"3080","2021-10-04 00:00:00","35575.182832728555","670742186135.2499","19182445480.822037","0.86","12.19","increase"
"3081","2021-10-05 00:00:00","36200.80287024342","681838936390.3822","24024817063.63485","1.76","17.42","increase"
"3082","2021-10-06 00:00:00","37916.154693670476","714084616898.0948","26036459621.606194","4.74","25.18","increase"
"3083","2021-10-07 00:00:00","40777.519880312204","768699212599.4586","35661387458.14367","7.55","31.66","increase"
"3084","2021-10-08 00:00:00","39577.280990192565","745542215276.562","26840211075.531475","-2.94","21.54","decrease"
"3085","2021-10-09 00:00:00","39674.54428540084","746795875693.9266","24927819727.680542","0.25","11.53","increase"
"3086","2021-10-10 00:00:00","40493.23377294817","762863895566.066","23452710067.13013","2.06","14.80","increase"
"3087","2021-10-11 00:00:00","40190.354592041236","757198337620.4346","28339638542.67788","-0.75","12.97","decrease"
"3088","2021-10-12 00:00:00","42354.54177866931","798011154942.0162","30834617716.80577","5.38","17.00","increase"
"3089","2021-10-13 00:00:00","41473.45876078033","781769051846.6372","29463463200.703762","-2.08","9.38","decrease"
"3090","2021-10-14 00:00:00","42065.51144432373","792740128572.8059","30159552062.332134","1.43","3.16","increase"
"3091","2021-10-15 00:00:00","42031.16495015975","792156620153.4252","26333004320.018143","-0.08","6.20","decrease"
"3092","2021-10-16 00:00:00","44968.3518533425","847422115233.5725","39034800942.75221","6.99","13.34","increase"
"3093","2021-10-17 00:00:00","44500.26305815755","839466405810.0659","25744225787.269386","-1.04","9.90","decrease"
"3094","2021-10-18 00:00:00","44743.50656777775","843266863565.3516","21524650574.033257","0.55","11.33","increase"
"3095","2021-10-19 00:00:00","45153.48741999359","854996972068.3508","28839026120.156174","0.92","6.61","increase"
"3096","2021-10-20 00:00:00","46777.230735763296","882783898196.763","30850479548.984283","3.60","12.79","increase"
"3097","2021-10-21 00:00:00","47906.28456825001","904431054127.8082","29501915276.243366","2.41","13.88","increase"
"3098","2021-10-22 00:00:00","45346.60336137636","854803289827.6133","35318082484.299065","-5.34","7.89","decrease"
"3099","2021-10-23 00:00:00","44359.1255767941","836974014283.8734","29631101890.721786","-2.18","-1.35","decrease"
"3100","2021-10-24 00:00:00","44745.58275207719","843840573181.1511","20715125039.402733","0.87","0.55","increase"
"3101","2021-10-25 00:00:00","44460.779679110405","838231839534.0363","21791366808.191456","-0.64","-0.63","decrease"
"3102","2021-10-26 00:00:00","45938.77489623475","866149461505.5902","22416294152.252243","3.32","1.74","increase"
"3103","2021-10-27 00:00:00","44023.246433338354","830667723625.3351","24141161158.337154","-4.17","-5.89","decrease"
"3104","2021-10-28 00:00:00","42699.44522343501","805155385042.8022","32021308008.16951","-3.01","-10.87","decrease"
"3105","2021-10-29 00:00:00","44035.20934820056","830385153241.8224","37912671719.53123","3.13","-2.89","increase"
"3106","2021-10-30 00:00:00","45512.01446577433","860831090170.6957","28241843888.001923","3.35","2.60","increase"
"3107","2021-10-31 00:00:00","45186.15329801581","852337341018.6409","23244583947.828377","-0.72","0.98","decrease"
"3108","2021-11-01 00:00:00","44920.506407295296","847589303837.2534","23745651092.77484","-0.59","1.03","decrease"
"3109","2021-11-02 00:00:00","44758.23343008478","844045370989.9318","26241029057.801567","-0.36","-2.57","decrease"
"3110","2021-11-03 00:00:00","46454.063026715536","871880031769.0502","27422008953.92073","3.79","5.52","increase"
"3111","2021-11-04 00:00:00","46102.50700930245","867028259262.7217","26699653168.964558","-0.76","7.97","decrease"
"3112","2021-11-05 00:00:00","45607.22046402851","856858136208.9781","24544486411.337395","-1.07","3.57","decrease"
"3113","2021-11-06 00:00:00","45375.18638179745","855017630884.9998","23101317710.464138","-0.51","-0.30","decrease"
"3114","2021-11-07 00:00:00","45681.87922737586","861231784068.8221","23280206515.733894","0.68","1.10","increase"
"3115","2021-11-08 00:00:00","46810.24782397932","883370561099.51","18439924620.379","2.47","4.21","increase"
"3116","2021-11-09 00:00:00","49857.676880066","942853851979.3738","77736514253.08615","6.51","11.39","increase"
"3117","2021-11-10 00:00:00","49522.13124833354","935309761697.4215","30392318907.719513","-0.67","6.60","decrease"
"3118","2021-11-11 00:00:00","48505.943807839125","911090663940.4758","36269693400.88552","-2.05","5.21","decrease"
"3119","2021-11-12 00:00:00","48639.56391161364","919258394555.1345","26530640659.61661","0.28","6.65","increase"
"3120","2021-11-13 00:00:00","48029.839229581325","906395687379.1146","27486109251.995808","-1.25","5.85","decrease"
"3121","2021-11-14 00:00:00","48200.01242328477","909652902857.9697","22122761744.661278","0.35","5.51","increase"
"3122","2021-11-15 00:00:00","48940.91904940013","923683058755.439","19448782524.375996","1.54","4.55","increase"
"3123","2021-11-16 00:00:00","47684.347892672886","900012835968.9426","23946811228.20982","-2.57","-4.36","decrease"
"3124","2021-11-17 00:00:00","45025.95806737505","850635636415.7764","36482243966.3138","-5.57","-9.08","decrease"
"3125","2021-11-18 00:00:00","44911.5512536441","843689295515.3304","29050484632.417545","-0.25","-7.41","decrease"
"3126","2021-11-19 00:00:00","42210.62363080901","796816780399.8098","30982471281.421886","-6.01","-13.22","decrease"
"3127","2021-11-20 00:00:00","43480.29893489259","820821344174.6959","28152669208.519962","3.01","-9.47","increase"
"3128","2021-11-21 00:00:00","44687.9272945302","843659714983.3975","22072557799.401596","2.78","-7.29","increase"
"3129","2021-11-22 00:00:00","44017.14631995926","834328352577.4402","19160575242.354282","-1.50","-10.06","decrease"
"3130","2021-11-23 00:00:00","42085.909444342054","794608526518.0372","25377947622.095337","-4.39","-11.74","decrease"
"3131","2021-11-24 00:00:00","43176.92469466012","815242944775.9904","27230960420.660816","2.59","-4.11","increase"
"3132","2021-11-25 00:00:00","42908.41877415925","810214441562.21","23776947399.156246","-0.62","-4.46","decrease"
"3133","2021-11-26 00:00:00","44241.294454819894","835419113824.9165","25329703235.99975","3.11","4.81","increase"
"3134","2021-11-27 00:00:00","40343.12333545051","761841800281.5542","30973076166.550873","-8.81","-7.22","decrease"
"3135","2021-11-28 00:00:00","40871.968208820705","772555341414.7786","21178086022.477127","1.31","-8.54","increase"
"3136","2021-11-29 00:00:00","42908.956761014604","810370747958.3912","20735277500.3536","4.98","-2.52","increase"
"3137","2021-11-30 00:00:00","43447.95770157034","820589889608.9373","23271772778.716717","1.26","3.24","increase"
"3138","2021-12-01 00:00:00","42874.36428888592","809792470963.1045","26864903890.354588","-1.32","-0.70","decrease"
"3139","2021-12-02 00:00:00","43057.341194626344","813285058452.7217","37193059633.302536","0.43","0.35","increase"
"3140","2021-12-03 00:00:00","42485.17625373649","802518681108.9812","27289041962.320114","-1.33","-3.97","decrease"
"3141","2021-12-04 00:00:00","40646.862181674536","767837233171.7786","29871231993.670696","-4.33","0.75","decrease"
"3142","2021-12-05 00:00:00","37152.453809086575","702888600428.3774","42275761460.36928","-8.60","-9.10","decrease"
"3143","2021-12-06 00:00:00","37226.02413754424","703946379042.52","24802939084.083733","0.20","-13.24","increase"
"3144","2021-12-07 00:00:00","38050.04739782445","718899255411.6494","27240463157.00608","2.21","-12.42","increase"
"3145","2021-12-08 00:00:00","38231.388722289","722362247816.9038","22708383473.380165","0.48","-10.83","increase"
"3146","2021-12-09 00:00:00","38257.46881849079","722895417586.139","20131865605.3192","0.07","-11.15","increase"
"3147","2021-12-10 00:00:00","36215.55824100419","684349324372.3972","20623518907.293514","-5.34","-14.76","decrease"
"3148","2021-12-11 00:00:00","35642.28951738018","673550807715.9033","22311490078.628258","-1.58","-12.31","decrease"
"3149","2021-12-12 00:00:00","37108.26039688537","701289048996.6431","18552606905.294548","4.11","-0.12","increase"
"3150","2021-12-13 00:00:00","37760.58560045267","713650259143.8159","14991519554.37916","1.76","1.44","increase"
"3151","2021-12-14 00:00:00","35342.238300705525","667975796437.8542","22424226417.33385","-6.40","-7.12","decrease"
"3152","2021-12-15 00:00:00","36588.75317780325","691569731659.1549","22788991632.571964","3.53","-4.30","increase"
"3153","2021-12-16 00:00:00","36897.46458677181","697437240825.3505","25471440846.232983","0.84","-3.55","increase"
"3154","2021-12-17 00:00:00","35799.180733276655","676703178401.0295","18539207585.439156","-2.98","-1.15","decrease"
"3155","2021-12-18 00:00:00","35004.66577023182","661717245260.0763","23133922494.53366","-2.22","-1.79","decrease"
"3156","2021-12-19 00:00:00","35458.44758850667","670323335975.7346","17593369672.76242","1.30","-4.45","increase"
"3157","2021-12-20 00:00:00","35384.06924387915","668949734994.7482","17389162799.007195","-0.21","-6.29","decrease"
"3158","2021-12-21 00:00:00","35670.402231079606","674395753746.2872","22224398682.347057","0.81","0.93","increase"
"3159","2021-12-22 00:00:00","37037.60495382608","700281552594.7352","19416774074.21697","3.83","1.23","increase"
"3160","2021-12-23 00:00:00","36510.41364998217","690347554261.898","16390474885.319387","-1.42","-1.05","decrease"
"3161","2021-12-24 00:00:00","37966.87049207382","716673391408.5139","19706509862.54707","3.99","6.06","increase"
"3162","2021-12-25 00:00:00","38012.14439796453","718814630156.4254","16833244801.078295","0.12","8.59","increase"
"3163","2021-12-26 00:00:00","37843.9023067312","715667928717.7091","12874180564.467073","-0.44","6.73","decrease"
"3164","2021-12-27 00:00:00","37937.70848656489","717473883563.1072","14646074527.88061","0.25","7.22","increase"
"3165","2021-12-28 00:00:00","37772.50459162522","714384504745.5721","16957118143.969","-0.44","5.89","decrease"
"3166","2021-12-29 00:00:00","35524.30939857386","671893679494.4579","21987401247.812458","-5.95","-4.09","decrease"
"3167","2021-12-30 00:00:00","34465.54311448624","647971670653.4176","19526602632.80614","-2.98","-5.60","decrease"
"3168","2021-12-31 00:00:00","34963.08672584881","661337484123.9684","17598554484.08038","1.44","-7.91","increase"
"3169","2022-01-01 00:00:00","34230.96326848824","647520603153.459","19137077683.60456","-2.09","-9.95","decrease"
"3170","2022-01-02 00:00:00","35336.84646010863","668478361603.0493","13970791387.727093","3.23","-6.62","increase"
"3171","2022-01-03 00:00:00","35046.918698258545","663684857059.9955","24965559861.97725","-0.82","-7.62","decrease"
"3172","2022-01-04 00:00:00","34512.56595652328","652948826367.1489","16236024496.746994","-1.52","-8.63","decrease"
"3173","2022-01-05 00:00:00","33955.22845451733","647581902341.6637","18401946127.88642","-1.61","-4.42","decrease"
"3174","2022-01-06 00:00:00","32197.976950931738","610546016509.9193","23486245895.492455","-5.18","-6.58","decrease"
"3175","2022-01-07 00:00:00","31933.592078477104","605580695077.69","19482862576.256935","-0.82","-8.66","decrease"
"3176","2022-01-08 00:00:00","30560.52873883503","579430708177.8755","58641653859.59371","-4.30","-10.72","decrease"
"3177","2022-01-09 00:00:00","30729.395910812807","583502350603.9058","17174084373.871668","0.55","-13.04","increase"
"3178","2022-01-10 00:00:00","30808.562705029337","582447510220.7783","13259385723.149065","0.26","-12.09","increase"
"3179","2022-01-11 00:00:00","30832.210551075026","583514784958.8966","20607380799.880417","0.08","-10.66","increase"
"3180","2022-01-12 00:00:00","31375.50152671603","593827425629.342","16732900249.678349","1.76","-7.60","increase"
"3181","2022-01-13 00:00:00","32088.869824764963","607357045655.6763","20611222981.227478","2.27","-0.34","increase"
"3182","2022-01-14 00:00:00","31068.433461133598","588077071868.3601","32014401471.00356","-3.18","-2.71","decrease"
"3183","2022-01-15 00:00:00","31531.47804841002","596782319154.914","14798963855.775986","1.49","3.18","increase"
"3184","2022-01-16 00:00:00","31608.839610043928","597272980917.8558","10713330291.7078","0.25","2.86","increase"
"3185","2022-01-17 00:00:00","31536.867338021788","597042569274.8098","10570128196.9652","-0.23","2.36","decrease"
"3186","2022-01-18 00:00:00","30995.7590886918","586872468639.4323","12966649785.59399","-1.72","0.53","decrease"
"3187","2022-01-19 00:00:00","31175.20385417198","591256239586.1908","13896475283.827436","0.58","-0.64","increase"
"3188","2022-01-20 00:00:00","30679.657869059774","580904748913.1589","14422249365.525866","-1.59","-4.39","decrease"
"3189","2022-01-21 00:00:00","29940.907492548868","569579735395.054","15394344343.448442","-2.41","-3.63","decrease"
"3190","2022-01-22 00:00:00","26930.862200167856","511087283682.15753","28249905756.41588","-10.05","-14.59","decrease"
"3191","2022-01-23 00:00:00","25950.988940898693","491440365321.0337","26199505277.53585","-3.64","-17.90","decrease"
"3192","2022-01-24 00:00:00","26784.50896856128","507248861031.396","16868335097.096203","3.21","-15.07","increase"
"3193","2022-01-25 00:00:00","27264.248895256726","516359463796.1921","26975956473.797096","1.79","-12.04","increase"
"3194","2022-01-26 00:00:00","27378.317149311693","518546175535.79504","34173125482.462482","0.42","-12.18","increase"
"3195","2022-01-27 00:00:00","27379.472681800595","519950839500.7742","19869279850.327934","0.00","-10.76","increase"
"3196","2022-01-28 00:00:00","27843.637093262307","524583114346.2681","16475606281.782228","1.70","-7.00","increase"
"3197","2022-01-29 00:00:00","28237.645429122058","534894930583.30524","14333528923.790447","1.42","4.85","increase"
"3198","2022-01-30 00:00:00","28520.823012416855","539223212905.9535","10577131286.287693","1.00","9.90","increase"
"3199","2022-01-31 00:00:00","28352.333520974433","537119534885.4252","8813414292.145859","-0.59","5.85","decrease"
"3200","2022-02-01 00:00:00","28674.13653414773","541289379564.5161","13187141081.128","1.14","5.17","increase"
"3201","2022-02-02 00:00:00","28711.462285693968","544243841377.30237","12648875255.664045","0.13","4.87","increase"
"3202","2022-02-03 00:00:00","27276.791289156405","516435374181.76117","12318394177.098034","-5.00","-0.38","decrease"
"3203","2022-02-04 00:00:00","27282.25628637721","516949293896.2009","11865731383.403858","0.02","-2.02","increase"
"3204","2022-02-05 00:00:00","30783.298411260796","574210435742.7605","18723278252.496353","12.83","9.02","increase"
"3205","2022-02-06 00:00:00","30650.22701728619","580814139420.819","12374271530.571316","-0.43","7.47","decrease"
"3206","2022-02-07 00:00:00","31388.959209307544","594843314289.0902","9759454278.53585","2.41","10.71","increase"
"3207","2022-02-08 00:00:00","32435.335365646042","615777063858.5774","17854832024.4281","3.33","13.12","increase"
"3208","2022-02-09 00:00:00","32615.677804141495","618149448974.9366","21425396492.63221","0.56","13.60","increase"
"3209","2022-02-10 00:00:00","32797.47407855045","621681250419.6095","14616848553.37695","0.56","20.24","increase"
"3210","2022-02-11 00:00:00","32199.748381852616","610324688946.349","20575076285.199677","-1.82","18.02","decrease"
"3211","2022-02-12 00:00:00","31304.238233352135","592253937148.989","17168740530.61236","-2.78","1.69","decrease"
"3212","2022-02-13 00:00:00","31155.559296192143","589527931619.2225","11413620882.656351","-0.47","1.65","decrease"
"3213","2022-02-14 00:00:00","31132.557057470898","591161319727.1647","8950735733.226189","-0.07","-0.82","decrease"
"3214","2022-02-15 00:00:00","31504.391951699923","597270879600.4148","13368070258.300238","1.19","-2.87","increase"
"3215","2022-02-16 00:00:00","32920.319883390155","626483570959.2728","14624069153.85608","4.49","0.93","increase"
"3216","2022-02-17 00:00:00","32432.86683000075","615607407309.1863","12400270883.27164","-1.48","-1.11","decrease"
"3217","2022-02-18 00:00:00","29786.334265958652","565446566045.6819","16353861252.431412","-8.16","-7.50","decrease"
"3218","2022-02-19 00:00:00","29478.383776522114","558975185717.4702","14807791066.730865","-1.03","-5.83","decrease"
"3219","2022-02-20 00:00:00","29566.115151797945","560126684220.1624","8632495112.833857","0.30","-5.10","increase"
"3220","2022-02-21 00:00:00","28333.71620186996","537322180740.3692","11769608749.305481","-4.17","-8.99","decrease"
"3221","2022-02-22 00:00:00","27264.396826613094","517428696916.41455","18520756332.893227","-3.77","-13.46","decrease"
"3222","2022-02-23 00:00:00","28209.971410575425","535023603799.7777","16344567296.837389","3.47","-14.31","increase"
"3223","2022-02-24 00:00:00","27591.3283569251","523316613095.2614","13664032105.239174","-2.19","-14.93","decrease"
"3224","2022-02-25 00:00:00","28684.465238531327","544073311523.47394","30536047500.35979","3.96","-3.70","increase"
"3225","2022-02-26 00:00:00","29323.998800387002","556228224533.3064","16840755551.44837","2.23","-0.52","increase"
"3226","2022-02-27 00:00:00","29155.46636647149","552737963474.5145","10865707503.887177","-0.57","-1.39","decrease"
"3227","2022-02-28 00:00:00","28281.168227753406","536873592175.86346","14531547498.301592","-3.00","-0.19","decrease"
"3228","2022-03-01 00:00:00","32204.87162790008","610199787317.7732","22823917779.26949","13.87","18.12","increase"
"3229","2022-03-02 00:00:00","33355.94199748942","631156142574.1034","20917626108.618088","3.57","18.24","increase"
"3230","2022-03-03 00:00:00","32827.068047870554","622821987545.8633","19119673349.74847","-1.59","18.98","decrease"
"3231","2022-03-04 00:00:00","31834.395324607074","604934729660.7767","16756432022.794426","-3.02","10.98","decrease"
"3232","2022-03-05 00:00:00","29635.465800393715","562321465001.7401","18991703204.5876","-6.91","1.06","decrease"
"3233","2022-03-06 00:00:00","29834.17845263368","565637801804.3743","11202583199.643118","0.67","2.33","increase"
