"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"2259","2021-10-13 00:00:00","2575.280629322183","303760510583.3603","14876728230.50223","-1.05","-0.31","decrease"
"2260","2021-10-14 00:00:00","2637.7135020558285","311045461645.5737","13388012677.527163","2.42","-0.21","increase"
"2261","2021-10-15 00:00:00","2776.000254121286","327030800435.4163","15860094697.143038","5.24","5.15","increase"
"2262","2021-10-16 00:00:00","2826.9481524406397","333063909208.6518","16838253145.24843","1.84","8.15","increase"
"2263","2021-10-17 00:00:00","2804.290247147468","329621550555.87396","13208085584.468891","-0.80","6.40","decrease"
"2264","2021-10-18 00:00:00","2800.4249717996","329291883988.63025","12543178674.782085","-0.14","11.11","decrease"
"2265","2021-10-19 00:00:00","2732.172869465887","322894438655.45746","13783171751.4551","-2.44","4.97","decrease"
"2266","2021-10-20 00:00:00","2816.4423266699596","331826744474.8937","12651490243.812546","3.08","9.36","increase"
"2267","2021-10-21 00:00:00","3016.0639233234547","355580182982.82526","15858430726.357975","7.09","14.34","increase"
"2268","2021-10-22 00:00:00","2953.951700249766","349084065066.94904","36334616165.55849","-2.06","6.41","decrease"
"2269","2021-10-23 00:00:00","2900.6490000706685","342813337441.83923","15753756563.286425","-1.80","2.61","decrease"
"2270","2021-10-24 00:00:00","3037.2759480411064","358363106260.8511","11990629930.311401","4.71","8.31","increase"
"2271","2021-10-25 00:00:00","2976.885515228631","350537484279.66064","11990760836.768488","-1.99","6.30","decrease"
